SK_ID_CURR,TARGET
431633,0.09207621354638362
431635,0.09525622708898669
431649,0.07524500216483958
431650,0.10217521001083209
431651,0.049799067082368656
431652,0.06926049640384888
431667,0.07942843909018511
431668,0.09018051900645753
431672,0.0738089088310347
431675,0.10728283730781446
431680,0.1345697483766526
431682,0.04862865898183661
431683,0.06535616978077516
431693,0.09095718470021956
431697,0.09863140248421841
431726,0.11207524038788816
431731,0.08406356012592031
431732,0.10308174777305573
431744,0.05269880921769298
431750,0.0537857986054306
431755,0.10612151693725638
431756,0.09873102663857775
431757,0.07823968062296366
431765,0.12798440701418928
431766,0.07947646218882413
431768,0.10442309399170008
431770,0.0669617690597197
431773,0.04593262605479389
431775,0.10051024844791315
431777,0.12324408372310819
431778,0.14977539791141736
431801,0.06361278997021969
431807,0.08047364795710116
431810,0.08747992716179083
431815,0.08765177418957566
431816,0.09764368161646457
431823,0.09175158628505822
431831,0.07828121125893571
431837,0.07321445140571466
431841,0.07276209631591604
431845,0.058771656170657
431854,0.1282816268751292
431857,0.0941610769398422
431865,0.065826052910138
431866,0.0663649159710523
431867,0.06477725460796337
431869,0.07309929474941815
431889,0.06010503841773653
431899,0.07047690165209161
431903,0.11798913210171398
431909,0.07063137029779042
431914,0.08377768797186966
431916,0.09363399376175599
431918,0.10594833399813128
431931,0.0895514575289257
431940,0.05190414816060364
431948,0.1204163175351799
431962,0.11298709656203805
431965,0.08561236236096337
431974,0.07232173896644895
431976,0.06333992633152928
431987,0.1280276162670683
431988,0.055866555329805695
431995,0.10839530324217836
431999,0.09425282052744502
432003,0.05331786219058091
432005,0.17155650044222898
432009,0.06377929160235604
432011,0.05830000004943712
432022,0.14903539613437383
432028,0.08081123276831206
432030,0.07930950875134844
432037,0.10205473573557385
432065,0.0731928262881517
432070,0.07136629891803431
432075,0.1183682451240118
432078,0.08941581888259631
432080,0.08861101793752033
432085,0.0637842537698541
432092,0.07049663348118133
432111,0.1300809267213631
432112,0.06461035820953824
432115,0.06148569815832628
432117,0.13477783202696125
432118,0.08023759623416506
432129,0.08256229555621904
432132,0.10701011911855704
432133,0.050865380644926315
432145,0.08554822060607092
432146,0.07733667425207079
432148,0.07139142321851831
432156,0.08114920204821315
432167,0.0625665799270843
432169,0.05074603953865733
432188,0.05616757987295473
432192,0.12438884136617955
432221,0.0857352277245838
432226,0.07359068855628138
432231,0.037864987190408685
432247,0.044351054727171206
432252,0.0650257067294997
432254,0.07697364386628848
432263,0.05994689735683558
432265,0.0728898631084162
432271,0.1120747557192576
432280,0.07152926921342934
432282,0.08473529715612448
432284,0.0760734546166573
432291,0.13932994488279082
432296,0.10746604540735713
432298,0.0917686742321655
432301,0.05913035561957532
432309,0.05670813828652734
432312,0.10424738929130425
432320,0.0527469007610497
432324,0.06334567520506477
432330,0.04709856294387715
432339,0.05746327421231896
432356,0.06282134307842913
432357,0.05896383045176115
432362,0.06245887694687673
432365,0.051949047909683896
432366,0.058740606742015894
432370,0.06852588607794884
432377,0.10022230204030508
432384,0.050714326986245194
432391,0.10120568520065717
432405,0.08560907552496577
432406,0.08639281416885311
432414,0.06578439552110428
432415,0.0518297710050438
432417,0.05700463004500254
432419,0.10321524016871897
432424,0.06401369772057561
432425,0.1136070634848291
432432,0.0844411303121284
432438,0.09839168414629415
432441,0.07268964701917265
432444,0.09666649854039071
432446,0.18555296703047613
432452,0.07282918610736602
432454,0.09527362885593232
432473,0.09177012506618938
432482,0.07408385292883787
432489,0.05488934088022819
432492,0.0841419488167317
432495,0.059263068408673035
432501,0.09820129325813412
432507,0.0634229772726619
432509,0.10632369967647382
432510,0.06241008136368811
432522,0.06488920904257539
432525,0.10334547414475984
432526,0.08417129626412052
432527,0.10460382442671876
432532,0.07384647671268549
432535,0.06332185669839173
432544,0.041290352975556825
432547,0.1100240180587711
432551,0.10198266457841884
432553,0.05446627385475092
432555,0.07073852625688483
432560,0.05123645589450344
432569,0.08663425053969329
432577,0.08527123534450935
432585,0.10359565366661072
432590,0.0923440460207352
432591,0.07893606861547524
432594,0.05372728020078286
432607,0.07729007903283219
432608,0.12565025205009436
432609,0.10197697454407473
432612,0.09759723066117884
432613,0.08008050818731634
432616,0.07584215978368235
432618,0.12984944014176322
432622,0.06345596937416653
432626,0.08387560710793839
432639,0.07647586636696078
432640,0.06327222328432743
432642,0.12094733711455338
432648,0.04571606408279092
432653,0.087277068009598
432661,0.10297380857439661
432668,0.06870901911972901
432682,0.06977969680314723
432686,0.09199259943006463
432693,0.04898076639083482
432695,0.12284127533896555
432696,0.10900353969685772
432698,0.07698599912559564
432699,0.07207455424748829
432702,0.0955665065463108
432707,0.053808112714928406
432712,0.06137508860398634
432719,0.05559214023080658
432724,0.0596924104745919
432728,0.07380379347889725
432737,0.0866211717352361
432745,0.13076268910704195
432746,0.09356968650359421
432749,0.08663821161690288
432752,0.0664434275143733
432758,0.048347698050121075
432769,0.07927930029467524
432770,0.10265544666810532
432771,0.07269284358512783
432788,0.060592012255548944
432804,0.05079440034013044
432807,0.11403975186459853
432830,0.11433554125202323
432831,0.097187938391111
432842,0.07936969848230754
432849,0.10303532071353698
432876,0.12974276134976673
432886,0.054672082431299895
432888,0.08886208757558929
432897,0.03788761250729462
432918,0.0618545650490401
432919,0.10057916115737665
432920,0.07461506704507766
432921,0.08184131148259438
432930,0.06464599724607076
432932,0.05450221220702065
432943,0.10515120152893252
432944,0.056671949350824674
432951,0.09672042048672348
432952,0.06473518175347452
432965,0.12113230079200586
432969,0.10838069229457127
432981,0.09047650182594627
432985,0.0730865952281531
432986,0.07250183302994766
432988,0.11332002401865823
432991,0.0921312194365129
432992,0.06653641641599606
433002,0.06508715956905908
433018,0.07118708227177299
433019,0.08477115534530084
433021,0.07503662860778355
433024,0.0640177255635924
433031,0.06013918430750357
433035,0.08609723734538911
433047,0.1008630952627158
433050,0.07189244810715202
433051,0.06314769530857543
433055,0.07594793379975424
433058,0.0778896133983828
433069,0.08330324406956927
433079,0.15986669990992233
433098,0.09145094496184725
433099,0.06221052214636091
433104,0.08630563670700292
433112,0.05297425702653815
433117,0.08376874694472683
433119,0.08772794217185374
433130,0.040095914473589456
433132,0.09579555196424261
433158,0.1251620255641843
433159,0.08928977686447691
433162,0.07741921126568876
433166,0.06962252929849623
433169,0.07273916141264923
433173,0.10390330149776605
433174,0.05686557096327657
433183,0.09375582721047507
433184,0.06356336674860195
433198,0.09993370597601574
433205,0.04612308037242954
433221,0.11323126415162964
433271,0.15602798452902167
433274,0.07066934533767627
433276,0.10274715698072942
433281,0.09036779485603703
433283,0.06377510072194911
433296,0.07636728184196592
433300,0.061394124917579146
433304,0.0818734182754696
433308,0.10036221300391593
433312,0.0706882741194644
433313,0.07600932610749166
433319,0.0772662835934944
433332,0.07310027151045642
433342,0.06254051027301362
433343,0.05478398358223294
433344,0.07356479044384637
433345,0.06834020068240913
433347,0.06184963539719566
433350,0.0685124409818631
433355,0.12774438893588574
433356,0.07246869810770745
433359,0.09893675706877118
433361,0.09694659546356678
433363,0.11186560792240315
433370,0.08425382530041457
433371,0.07078502993421813
433374,0.07414021862863086
433384,0.09748861995425655
433390,0.09457248279189139
433392,0.06717180710730467
433396,0.08851418957981035
433403,0.08309243793871365
433405,0.05596276395903506
433408,0.11690062135050462
433410,0.10278696057293063
433411,0.08567825372113821
433424,0.0938981783570405
433431,0.07057695669613134
433432,0.08394331642552891
433440,0.09367291057546798
433441,0.09614614525035943
433451,0.10652114819863544
433452,0.09084453523189784
433459,0.05504428380324259
433463,0.07010144156703084
433464,0.10389312000876225
433470,0.10437862540308289
433480,0.10555580022781054
433482,0.0896168309334661
433485,0.061162236342122436
433494,0.12883983450453312
433495,0.07245419074374441
433496,0.07298774116889112
433505,0.06515774928585652
433509,0.08004738978209817
433515,0.09084433499435357
433518,0.03997044513002271
433519,0.10550874571809309
433527,0.08377428649577673
433532,0.06571097969026067
433535,0.07107452013222387
433539,0.07506108660485
433561,0.07826961513850682
433564,0.198410967998881
433566,0.06911598352298441
433574,0.06644902213093085
433575,0.07281755756704639
433584,0.09341640067821351
433591,0.09160074644961946
433596,0.08902745391435882
433598,0.10398954920559528
433602,0.054545295183077595
433606,0.0623293489478396
433611,0.07106512190931655
433617,0.08431032413565652
433620,0.09826530439783873
433628,0.089276067112252
433631,0.0867108594031533
433651,0.06875938318909468
433653,0.06737414881378774
433657,0.08427053599292934
433661,0.06784512962045298
433662,0.08581958129943405
433663,0.10251929012483092
433668,0.06974269028986982
433670,0.13509952747029508
433680,0.10688604511362228
433686,0.11483977151068005
433709,0.08766527318811451
433725,0.06588511341756181
433731,0.08955296137139959
433735,0.12757803096597956
433745,0.07374148143481435
433748,0.09479497349305632
433754,0.12044670844027869
433762,0.05567564948807798
433766,0.07667579405201991
433767,0.09137606333840022
433779,0.10267118932553235
433783,0.04434212776060499
433785,0.11832862582418588
433789,0.05061513450755989
433794,0.13109852650557416
433799,0.09768248535060853
433800,0.061385235467974704
433804,0.09994261581586007
433816,0.10428953859351793
433820,0.07036066003692298
433829,0.05538911814010296
433837,0.05850835131650685
433840,0.05156148756835908
433842,0.09541106833554372
433849,0.10490134833065845
433853,0.05599444337597019
433862,0.051946374986982666
433872,0.08720355957493042
433882,0.08403304007333742
433892,0.08860231934278381
433896,0.05699470236038942
433906,0.045599916321864685
433913,0.07184665492201853
433914,0.06319841162181841
433957,0.06131349916195126
433958,0.07865229717043976
433965,0.09265308183420215
433976,0.07240126713485875
433984,0.05283114762341472
433995,0.07423836747283041
433996,0.06581892274604735
434006,0.11247945406112085
434007,0.04950476819160627
434009,0.11577202011602575
434019,0.11062778716538575
434024,0.07774771279149913
434026,0.08450836460683403
434027,0.06696890694278239
434034,0.09353031750311172
434036,0.05382567418727053
434037,0.08870184162089162
434046,0.07257716855686885
434050,0.04178339659081523
434051,0.05926865605152681
434052,0.0751035575639597
434055,0.08564293261471266
434061,0.09108224320846972
434064,0.05539298789059762
434108,0.10393068301919256
434109,0.11379178438722366
434121,0.09993749481235248
434122,0.06622390998626446
434140,0.05664071124719434
434151,0.07820673249218853
434156,0.06512774373766994
434157,0.06751001811618842
434160,0.10582280572780589
434164,0.1111811847138689
434167,0.053067177299778306
434169,0.08583472287647595
434173,0.08138028144757592
434176,0.12041082205458235
434177,0.07645518199066223
434179,0.07294788728348735
434180,0.09399306771210628
434183,0.10937735616021275
434192,0.054314615623445285
434205,0.07314962156269585
434209,0.07835782463041237
434212,0.10617860506592017
434214,0.06581232200437945
434216,0.07187329439110457
434222,0.09862188672624551
434223,0.07039472317008519
434224,0.09376599417444116
434259,0.0780430235463869
434261,0.05217766539717667
434263,0.0611151580031891
434264,0.06366304597239814
434282,0.06866464832829819
434283,0.05374539422095388
434293,0.10462613362899988
434317,0.11867673006144941
434322,0.09387345949339626
434326,0.08393469766092727
434327,0.07195754875285791
434328,0.06687071943803136
434336,0.0687059067872439
434340,0.07778028040396509
434342,0.10227694445567592
434350,0.12620649563874323
434355,0.08079615652504805
434375,0.05349222298899038
434387,0.07752836734172586
434390,0.07430606728299094
434391,0.07371748708678677
434408,0.06142191975074271
434410,0.07230849995205191
434423,0.1036000516143863
434439,0.08807540972348837
434442,0.06847386500812425
434445,0.08711578679933532
434448,0.054658347463059004
434460,0.0670138664621741
434465,0.05490306608365507
434467,0.0723559381346112
434468,0.07563369151877532
434501,0.09016942661118231
434504,0.12972858188505346
434505,0.1484187302582428
434507,0.059815477016037975
434514,0.09020011645569145
434535,0.08172740573277289
434538,0.1462968086553313
434542,0.11297639154727447
434545,0.09118768159149722
434554,0.0791594237291965
434556,0.06656511512533198
434568,0.07372443553201162
434569,0.10882715988651598
434571,0.11084222983729809
434574,0.06844214292342193
434579,0.07072593261336232
434599,0.09546201197629382
434604,0.0845079321048875
434606,0.07600732517076088
434607,0.06309368616517536
434608,0.04828461758930021
434610,0.06445622173229727
434615,0.100875427175016
434616,0.1224644429689154
434619,0.06876453154119995
434658,0.08995542639332156
434669,0.08174862105329858
434675,0.06349846443109347
434678,0.05634245093893194
434680,0.0756984624926545
434690,0.1164290409529305
434698,0.1120508060718404
